user_id,#answers-last-30days,list of potential questions
273455,1,739077,741526,741002,739406,740034,741331,741645,740037,740177,740200
273835,4,739138,739929,740368,741591,739182,741257,738176,741133,738814,739237
273853,1,741283,740997,738380,740148,738688,739133,741197,738507,740195,740746
273942,37,741257,739929,741133,741591,739138,738176,739182,739237,738357,739137
274496,1,741370,740596,739776,737831,741703,739121,740737,741916,738155,739499
274915,2,741966,739706,741867,741429,741419,739777,741382,740374,740721,741170
275113,9,740182,738036,741547,740375,738380,739144,740893,737836,740803,738507
275300,4,741591,741342,739567,738035,739226,739088,741728,739403,739875,738020
276213,3,741370,740673,740652,741565,741148,740202,740607,739528,738507,739790
276493,1,738155,740413,741867,740081,738065,739371,739816,741961,738751,741170
278169,1,737917,741796,738737,741102,740240,739057,740570,739993,739956,740251
278691,1,739178,739745,737917,741105,741135,740345,740861,740325,740430,739427
279564,1,739309,739707,740051,741451,741622,741532,741893,739223,738445,739476
279633,1,740631,741202,738097,741302,739754,738627,738963,741392,741653,740860
27991,5,741306,741185,741326,741967,739706,740556,738232,739896,741771,738527
279962,1,741285,738259,739195,738646,740158,741806,739282,739614,740339,738764
280292,1,740141,739630,740335,739608,741732,740432,740428,740058,740525,741010
280385,1,739929,739138,739182,741257,738176,741133,739237,741591,740368,738357
281658,4,741934,739336,740681,741078,741137,739351,738791,741556,741732,741299
281723,1,739884,739389,741366,739377,741443,740994,738036,739855,739144,740375
282178,1,739374,738495,741449,741161,741483,738268,738886,738019,740906,740104
283734,8,741954,741962,738743,738807,738832,741733,738232,740835,738719,739336
283862,2,741867,741966,741170,738139,741429,741419,741408,741771,741724,740972
284184,1,740681,740202,741531,741556,739791,739351,741148,740378,739088,740515
284510,12,739929,741257,739182,739138,741133,738176,739237,741591,740368,738357
284552,10,741133,739237,739182,741257,739929,739118,739138,741591,738176,738357
284765,2,741794,741246,740681,741531,738826,738875,741556,741791,741901,741898
285203,2,738363,737931,740702,738260,740345,740439,740861,740091,741157,739640
285215,12,741105,741137,738036,741370,740459,738369,739336,739351,739706,738500
285321,4,741528,741137,738734,741500,738369,740735,740994,739351,739403,740849
285395,3,739929,739138,741257,739182,738176,741133,741591,739577,739237,740368
285558,1,739714,738944,738749,739321,738507,740821,740960,739763,738307,741264
285587,12,740387,740960,741264,741771,739706,738677,741103,738652,737831,740459
285737,7,738797,740556,741771,740417,741943,739677,741170,741168,739706,741137
285781,1,739013,740403,740737,741276,741865,741572,741267,741366,740946,740555
286416,3,737834,738353,739688,738647,738652,741221,739929,741591,738106,741257
286423,3,740817,740467,741132,739351,740673,738826,741230,739675,741326,738984
286527,5,739929,739138,741257,741591,739182,738176,740368,741133,739589,739237
286869,7,739929,739577,739138,741257,739182,738176,741133,740368,741264,739237
287446,25,741257,741133,739929,741591,739182,738176,739138,739237,738357,739577
287511,51,741528,739577,738036,741744,739137,741771,738507,741257,740368,741133
287515,7,739929,739138,741257,739182,738176,741133,739237,741591,740368,738357
287562,1,741309,739215,741241,739451,739235,740660,741867,741215,740642,741419
287787,13,739476,741257,741133,740716,739929,740368,738571,739138,739237,739182
287800,4,738148,739191,741744,739137,740371,739685,739692,738036,741966,740695
288162,19,739577,741257,741133,739929,739137,741221,741591,738719,739237,741744
288248,4,741866,741857,739309,740681,740447,741867,740693,740639,740428,738706
289569,20,739929,739138,741257,739182,738176,740368,741133,739237,738357,741878
289651,1,741221,741133,739929,738571,741257,739138,739182,738176,739237,741591
290547,2,741794,741950,741901,741898,741157,741741,741791,738058,738445,739677
290595,6,741331,739045,741771,738886,741148,738284,741894,739336,739598,739292
290737,1,740335,740432,741732,740141,740428,740792,739763,739963,741369,740125
291572,2,739879,739846,739853,741867,738699,740030,738199,740991,741005,741370
291596,2,738853,741185,741306,741951,740533,738759,738087,741551,739205,741546
291773,2,739331,740763,740633,741880,741703,739031,740318,739224,738803,737938
291889,4,741078,741170,741257,741205,740179,741771,739237,741591,738163,737944
292607,4,741133,739929,741257,739138,739182,738176,741591,739237,740368,738357
292737,2,739591,738065,740173,738749,740236,741717,740960,741264,739183,740562
293543,2,739706,741370,741911,741382,741531,739853,739846,739879,738560,741198
293759,3,741964,739398,741295,741645,741291,739223,739979,741488,741491,739877
293859,2,741516,739090,741266,741622,737829,737938,740495,741123,740325,739961
294028,1,741462,739605,739714,739931,739165,738718,739954,738518,738647,740601
294076,4,741442,740209,738495,741067,741370,740387,740259,739972,741966,740994
294095,1,739929,739138,738208,739182,738176,741257,741133,739237,741591,740368
294454,1,741806,739614,738834,738681,741914,738726,738706,741775,738476,738472
294477,4,740764,739446,741170,740795,737898,739520,739633,738171,740929,740945
294567,1,739706,741771,741168,740713,740746,740974,739279,738044,741729,740612
294627,1,739065,741547,737833,738588,737904,738549,739476,738547,739015,739785
294949,2,741959,740663,739461,740833,740459,741907,739256,739794,741697,740826
295179,13,739722,739569,740809,738787,741364,741957,738868,741966,739701,740824
295375,1,739351,739403,738369,741137,741522,738507,740994,737879,741728,741194
296205,13,740335,740141,741370,739879,738507,740525,741771,739706,739846,739853
296338,6,739121,741148,739088,741134,739867,740202,740225,739565,741959,738500
296417,1,739714,738718,740994,741744,739167,740144,739954,741177,741342,739461
296582,2,741863,741342,739556,739226,740428,739567,740141,738004,741867,739071
296667,1,739929,739138,739182,738176,741257,741591,741133,739237,738814,740192
297346,5,739929,738176,741257,739182,739138,741591,741133,739237,738384,741221
297517,5,738803,738797,740763,739310,740029,738036,739744,739763,741181,741364
297580,1,739246,741170,738656,741867,740659,741331,741556,741771,741168,741651
297701,10,739867,739853,739846,740505,740721,739963,739879,740652,738630,740295
297726,5,739688,741257,741370,741133,739026,739237,740368,741771,739929,739231
298123,1,739158,740476,737889,740197,737852,741236,741443,739993,739956,740326
298977,2,739268,740104,738380,740325,741135,738507,740088,738665,740244,738427
299243,1,741071,740551,740311,738582,738585,738869,741803,739011,741609,739957
299470,3,738557,741906,737898,739798,738699,741259,740030,741037,739646,738384
299604,1,739847,739879,739824,741738,739524,739551,739568,738637,739405,739642
299678,1,738545,740179,741794,741853,741831,741841,738424,738122,741634,738143
300433,2,741515,740647,739688,741257,738177,740653,739763,741133,739026,739929
30066,1,741729,738097,739706,741771,740652,739760,741447,740763,741168,738794
301138,4,738933,738880,741867,740370,739246,741771,740476,741170,738797,739532
301883,5,741583,741148,740122,739377,739389,741328,740202,739528,741150,741078
302309,1,740792,741010,740490,737863,739858,737877,739880,740202,739790,740555
303563,7,740368,739929,739456,739182,739237,739138,741177,741257,739577,741133
303609,3,741161,737880,741904,738019,741925,741844,738746,741677,740974,738787
303826,2,739080,740207,739058,739776,738269,738156,738241,740855,739020,741055
304283,1,739803,740525,738369,739790,738677,741127,740421,739744,739459,739389
306246,3,739651,739642,741959,738478,739684,739644,739604,740179,741817,741726
306345,1,740244,741589,739516,739403,739137,740849,738507,741591,737879,740994
306674,2,741645,741944,741945,741331,741596,740266,741840,741937,740119,741682
306952,1,740554,740025,739379,738421,741451,741532,739611,740695,738424,738156
307829,109,739929,739182,739138,741257,738176,740368,741133,739237,741591,740192
308147,4,739929,739138,741257,739182,741133,738176,739237,740368,741591,740192
308160,6,741133,739929,741257,739577,738357,739182,738719,739138,739237,738176
308939,1,739762,739706,741370,739336,741528,741148,741409,741434,739899,741132
308969,4,741257,741591,740368,739929,739182,738571,737898,741133,739138,739237
309607,2,740189,741218,739924,739676,739579,738797,738322,740374,741836,739246
310182,3,739706,739351,741132,741771,741500,741531,741299,738380,741728,740485
310612,6,739929,739138,741257,739182,738176,741133,740368,739237,738571,738814
312215,3,740428,737937,737879,738447,740508,740449,741150,740236,738749,741717
312828,2,738036,739144,738677,740849,738507,740684,739239,738369,740421,741150
312975,1,740681,741531,741556,739351,740008,739888,739628,740515,741370,741887
313394,1,739929,741591,741257,739182,739138,741133,738176,739237,740368,739172
314261,6,740817,741943,740994,741528,741137,739706,741771,741168,741728,738826
315303,5,739929,741257,739138,738176,741133,739182,741591,739237,740266,740368
315669,1,739552,739876,738241,741554,741376,741670,738734,737950,740011,739919
315806,1,741591,741133,739776,739929,739137,739577,738357,741221,739237,738460
315900,6,740202,741370,741148,741711,739247,740652,740157,741209,739088,740428
316530,1,741531,739706,741382,738156,741078,741863,739733,741911,741385,738380
317765,4,738975,740351,738880,737889,741133,740515,739026,740566,741951,738749
31817,1,741893,738864,740198,741102,739155,741796,738622,741860,741923,740135
318319,3,740375,741659,741194,739144,740929,740945,741923,741253,741583,741235
318441,10,741744,740861,740387,740345,741133,739577,741771,741257,739137,739408
320382,104,741771,739331,739706,739336,741309,738036,741744,740849,741137,741331
320628,1,738870,741342,738821,741744,741067,741881,739366,738135,738380,739761
321329,7,739929,741257,739138,738176,739182,741133,741591,740368,739237,738357
321871,3,739603,741157,738445,741521,738500,739036,738615,741331,738160,741483
322158,2,740375,741342,741744,740874,740803,741134,740508,738369,738380,738870
322159,42,739929,741591,741133,741257,739138,739182,739237,738176,739577,740368
3223,3,739929,739138,741257,739182,738176,741133,741591,740368,738571,739237
322303,7,739929,741257,739138,739182,738176,741133,739454,740368,737911,739237
322754,2,741291,741650,740345,740861,739398,738582,738585,739957,740940,741179
323028,15,740081,741230,738677,739763,739577,738110,741370,741352,739591,741711
323175,11,740555,739929,740368,739138,739182,741257,741591,741133,738176,739577
323753,5,738794,741790,741302,738963,741039,738036,738097,741366,739403,739072
324108,1,740391,741937,740066,740395,739923,739276,739171,738352,739295,737971
324265,1,739054,740061,738912,741349,740008,741241,739888,739221,739628,740684
325655,1,739891,737831,740920,741542,741392,741377,740931,740428,740894,740681
325877,4,739321,738475,741954,739295,738380,740555,738507,739929,741962,738036
326161,2,741911,738036,740417,740122,741931,738797,741150,740849,740508,740459
32622,1,737830,740508,740285,740700,739233,738606,739336,740972,741885,739426
326707,5,741137,740803,741353,739336,740186,739118,740141,738058,739310,739677
327220,1,741645,740578,740017,741331,740182,740570,741802,738159,738843,738245
327283,2,738307,739255,739238,740824,739351,740960,739957,741264,740357,738749
327301,2,740375,740946,739400,739295,740874,738036,738218,740555,741937,738380
327435,1,740202,741148,739706,741771,741209,741168,739088,740713,741852,740652
328739,4,741257,738571,738357,741133,739929,739237,739138,739182,741591,737828
328937,4,739872,740391,740849,739936,740555,740368,739138,739929,739684,741257
329057,4,741148,740910,741894,740202,739138,741895,740622,740335,740909,739182
329390,4,740525,740335,738369,739803,739744,739459,739898,739788,741370,741912
329800,2,741132,741531,739706,741732,740642,741382,741863,739351,741728,738545
329932,19,741309,741744,739137,738369,740994,739336,741370,738677,739577,739763
330736,7,739929,739138,739182,741257,738176,741133,739237,740368,741591,740192
330830,8,739054,741349,740061,741771,739331,741370,738649,741299,740496,740964
330890,14,739137,741744,739929,739577,738176,741257,741133,739182,739138,739237
331062,1,740632,739668,739195,740654,738346,741781,740112,738287,740418,741889
331140,4,741137,739336,741342,741353,738870,741067,741148,739587,741132,741744
331226,4,739929,739182,739138,741257,738176,741133,739237,741591,740368,738814
331271,1,740247,740318,739592,739331,741005,740991,740050,740270,740040,741924
331337,5,741906,738384,739798,740838,738474,738557,739929,738357,739055,738754
331374,2,739537,739593,741133,738380,737914,739237,739688,739763,739209,738357
331412,17,739929,739138,741257,741133,738176,739182,740368,739237,741591,740192
331466,1,738677,741952,739138,741519,739884,739182,739929,740428,741257,738176
331678,2,741290,740684,740764,741593,741584,741886,738940,741951,738843,740929
331745,2,740179,740749,740375,739811,741645,739295,739774,739398,740874,738507
