question_id,list of potential answerers
10342166,129360,5619213,5038762,6915295,5699780,854592,6473730,6749675,4922544,6823001,6628315,774196,6996714,6921235,6619697,6741794,1119393,5115389,6923156,6903240,5627902,6903906,6611019,6465614,5877211,6596312,29826,5202636,5252731,6214136,6305507,6758130,6925970,4988894,5499514,6270614,5204944,5043733,6664067,6231473,689592,6941564,6918340,6917793,6296911,6904779,6816271,6460871,6544459,6633002,5658949,6993309,6769805,6343147,6993965,6451861,6918048,6680781,5559422,5785598,6393167,6917381,6441343,6452319,5871134,6880139,4539137,6706448,6913103,6953455,587206,4460177,6702262,6165458,5519473,6916025,6914737,5484280,6896629,6919774,5820534,6748842,6947688,5950950,6873269,4720495,6280981,1746046,6891828,6477632,6796945,4675908,6974982,6684102,6992359,17696,6242211,6916341,6258981,6507516
10351943,6745708,6954594,6971291,4926778,7013998,5415285,6967380,5839900,6915611,6954046,6742846,6945911,6273356,6947867,6972414,6881591,6661586,6911814,6263019,6434831,6889031,5732323,6811738,6894845,6811483,6895902,5839682,6372712,6982594,6719112,6983163,4993670,6924288,6915774,6090831,6383108,6999102,6933094,6913405,6366639,6956186,6924333,6198029,6994853,7004808,6313674,5046661,6959064,6145633,6237589,6422410,6447524,6974763,6513392,6431225,6469441,6918474,6957110,6948212,6909889,6964016,6061377,6893153,6527337,6430702,6950144,6886788,6914163,6768886,6960464,6798519,5702433,6092077,5852893,5785542,6982732,6420765,6321439,6246480,6973869,6756384,6678649,6889160,6892171,6948574,7000743,6985323,6715059,6923142,6985821,6980563,6514253,6528177,6157290,6213465,6865757,6444053,6281300,6975137,6613385
10341690,5084212,6043048,5980371,6183654,5237718,689592,6261219,854592,10101,5438736,6535408,6877900,6067883,6874513,6449211,4686258,5157750,5129854,5718565,5895617,6641400,5699212,6611143,6073974,1115497,6969756,6093874,6231473,6902418,6140007,5484280,6270614,6385622,5320884,5692628,5420693,6816271,146498,5252731,6325068,6478279,6214136,6758130,6486507,5581545,6395090,6361836,5379586,6386891,6785255,6328484,5843426,5694812,6917793,6162802,6933220,5232892,105206,6884720,6947688,5866221,6680943,5160877,6918604,6877923,6900175,4864343,67597,6492914,4720495,29826,5705345,6951087,5886797,2327012,1119393,6899270,57731,6402658,5052290,6123561,5126450,6627263,4962606,6688604,6258791,6596452,6301038,4738757,6913559,6937326,4940107,4804954,5295443,6887676,5007484,6970664,6902353,6894986,5252450
10351835,854592,689592,5980371,5084212,6043048,6183654,5237718,10101,6261219,6067883,5157750,6877900,6874513,6231473,6449211,5438736,6611143,6535408,5718565,5895617,5699212,6140007,6073974,5252731,5484280,6641400,4686258,6270614,5129854,6969756,1115497,6214136,6093874,6816271,6917793,6758130,146498,6902418,5692628,6325068,5420693,5581545,6385622,5320884,5202636,6478279,6395090,6162802,1119393,6361836,105206,5843426,6785255,6947688,5314113,6884720,5379586,5232892,5866221,67597,6877923,29826,6386891,6918604,6933220,57731,6492914,4720495,6328484,6899270,5291325,5694812,6619697,4864343,5126450,6929796,6765844,5295443,6680943,5539747,6301038,4962606,6486507,5886797,2327012,6596452,5052290,6894986,5007484,3244161,6698918,6898473,5857198,6913559,6280981,5160877,4940107,6684296,6402658,5705345
10343084,6756113,6964151,6879423,6919072,5769570,6960697,6586922,6983816,6923282,6954372,5022089,6258791,6910268,6881247,6272128,7001230,5129854,2035678,6914180,6874513,5157750,4686258,6818860,5980371,6969996,6961547,6886875,6901534,6870476,6796612,5658286,6941410,6793475,6978089,6773473,6918604,6773205,6889087,6945556,6441015,6570148,5140073,6932781,6202849,6962286,6961332,6946538,6950371,889558,6745205,6719865,5672865,6880211,6811175,6955532,6526315,6532685,6678020,6474942,5759047,6680943,6486507,6041311,6983262,109663,6981511,6880583,6814576,6897572,6926172,6912108,5438736,6281021,6914427,6757012,7012044,6692601,6066640,6319520,6892076,6399559,6962002,5448261,6995743,6535408,6958461,6919988,6899595,6857418,6407504,6641400,6354389,6523233,5237718,6517988,6926118,6897957,6790095,6522786,6464682
10352731,5237718,5084212,5980371,854592,10101,689592,6183654,6261219,6043048,6877900,5157750,6449211,6535408,5699212,6067883,5718565,5438736,6874513,5895617,6902418,6073974,6611143,4686258,6641400,6969756,6385622,6816271,5129854,6093874,6140007,5484280,5320884,6231473,1115497,6478279,5692628,146498,5420693,5252731,6785255,5581545,6270614,6758130,6361836,6386891,6877923,6325068,5232892,6328484,6214136,5694812,5379586,6162802,6395090,5843426,1119393,6884720,6301038,6933220,5866221,6917793,2327012,6715787,6492914,6596452,4864343,67597,5126450,57731,6678337,6123561,5886797,4889042,5314113,6947688,5114639,1271488,4962606,6894986,6893615,6486507,5705345,6951087,5252450,4720495,6918604,6698918,5007484,4940107,5295443,6937326,5885965,6288000,5857198,5052290,6900175,5283107,5291325,5075,6816052
10352192,6619697,6998826,6927065,5229637,6904089,7000205,6459160,6160528,5980371,6118588,5746897,5116656,4460177,6929796,5237718,6698918,6144778,854592,6442477,6138704,6917793,5751963,6827497,6604495,6281159,7002177,6729947,6929382,6908646,29826,5592308,6966838,6939488,7011684,6874513,5676411,6838862,6966699,6866183,6945510,6902418,5438736,6907447,6921573,6907705,6945266,6652050,6899729,5924013,6370450,5699212,6673445,6870501,5658653,6877329,6901707,5524130,6721924,5683617,6231473,6027722,6811175,6799521,6941117,6908613,6936678,6971812,6919154,109663,4889042,6218777,6021416,6906369,6981470,6740802,6270614,6661865,6471088,6041213,6215607,6902285,6917196,6481329,7010489,6992845,6182710,5022089,6932082,6935622,6920990,5345029,6901297,6365327,6952434,6963418,5937129,6280981,6746566,6905774,6105545
10348529,5980371,6043048,6183654,5084212,854592,6261219,689592,10101,5157750,6877900,6449211,5237718,6535408,6641400,6067883,5129854,5718565,6902418,5699212,6611143,5895617,4686258,6385622,5438736,2035678,6073974,5320884,6231473,6969756,6140007,5484280,6874513,6816271,6214136,5252731,6325068,146498,6270614,5692628,6361836,6917793,5420693,6093874,6478279,1115497,5581545,6328484,6877923,6758130,6386891,6894986,6937326,5232892,5022089,5843426,6785255,6627263,29826,6596452,6933220,5694812,5379586,4864343,5126450,6884720,6947688,1119393,6918604,5075,109663,5252450,6395090,5998112,6162802,4940107,5114639,5866221,6402658,2327012,5705345,5295443,5886797,6486507,5885965,2883720,4804954,4738757,57731,6301038,67597,5314113,6900175,6492914,6902353,6951087,6384142,4988664,6893615,6816052,6195278
10343305,6261219,689592,854592,6043048,5084212,10101,5980371,6449211,5237718,6611143,6877900,6231473,6183654,6067883,5718565,6093874,6073974,5157750,6641400,6140007,5895617,5692628,6902418,6270614,5438736,146498,5484280,5252731,6969756,5581545,4686258,5699212,6917793,6874513,1115497,6816271,6214136,5053698,5129854,6535408,6942756,6884720,5866221,29826,6325068,6758130,5420693,6402658,6905648,4988664,5202636,6894986,5843426,5075,6832563,5320884,6395090,1271488,5314113,6361836,6947688,5252450,67597,5694812,6877923,5126450,1119393,5295443,6162802,4460177,1156654,6386891,6998222,6715787,6623348,6785255,6953503,6385622,4864343,5639422,6933220,5007484,4804954,3244161,5998112,5345238,6280981,5539747,5857198,5052290,4940107,6619697,6118301,6963325,4720495,4717189,6478279,6596452,6903720,5485974
10348035,6548093,6916555,6924583,6981315,5888344,6957388,6755448,6983844,7002766,6398529,5415007,6961472,5653649,6998445,6480581,6871633,6939865,2035678,6794090,6097236,6881247,6767083,1119393,6958109,6728118,6436793,6459691,6979015,6548058,6966246,5719647,6932496,5974396,6826169,6928077,5980371,4988894,6880358,6823200,6797486,6590960,7007949,6482108,6884723,4686258,6474942,6764481,6996957,6908437,6333461,6882948,6146086,5908321,6938089,6212504,5691450,6718242,5031900,6961210,6591534,6332487,6977913,6846583,5681114,6966737,6937402,6215352,6508173,6855554,6997007,6019153,6878750,6691606,6847736,6054446,5278221,6724171,6886663,6947681,6883704,6903549,6380807,6692601,6846699,6913559,6916660,6910587,4922544,6335038,6935658,6936509,6997323,5796184,6874513,6879286,6695388,6483177,6897983,6988606,6744968
10346773,6641400,5084212,5237718,6183654,6535408,6874513,6043048,5980371,5438736,10101,5157750,4686258,854592,6067883,6877900,6261219,689592,6902418,5699212,5129854,6093874,6611143,6140007,5320884,1115497,6449211,5420693,6969756,6816271,6270614,5895617,6231473,5718565,6385622,105206,5484280,6918604,6073974,6288000,5379586,5252731,6214136,6361836,6325068,6680943,6328484,146498,6970664,6395090,5886797,6758130,5843426,5114639,6432628,5692628,6992859,5581545,5694812,6478279,6881247,6933220,6162802,6627263,6917793,6486507,6910285,6785255,5022089,6698918,5305557,6901297,1119393,6884720,6688604,4720495,6492914,4962606,6773205,45660,6386891,6402658,5998112,29826,6857418,6947688,6136816,6254913,5232892,6301038,6623348,6913559,6887676,6905648,5866221,3244161,5705345,6877923,6951087,5160877,6202849
10341817,6975872,6749677,6964016,6940995,5980921,6973869,5077703,6936853,6259107,5273074,6932994,6996362,6961348,6103734,6479883,6951087,5199649,6896716,6909716,7011281,5565684,6993101,6505772,6929905,5868285,6894259,6766122,6512691,6958900,1297589,6908981,5698689,6096402,6768886,6936276,6625908,6813034,6896179,7002700,6955356,6726008,6556685,6935949,6074172,6183749,6997878,6733968,6981016,5476593,6960412,7008960,6924253,6286211,6949909,6881387,6942789,6933094,6923035,6882442,6935834,6972414,6273356,6947867,6516788,6911369,6960778,6922800,6909612,6477930,6430368,6959880,6974577,6975024,6985740,5653560,6211978,6923392,6674391,7000392,6896293,6076797,6779212,6942784,7005702,6042489,6110894,6722382,6911602,6943599,6971762,6932855,6783118,6499688,5174469,6930026,6439506,6022298,4970848,5464534,5954222
10350932,5084212,5980371,6183654,6535408,5237718,6043048,6877900,6261219,4686258,6641400,5157750,10101,6874513,854592,689592,5438736,6093874,6902418,6067883,5699212,5320884,6328484,5129854,6449211,6969756,5718565,6140007,5895617,6385622,6611143,6918604,6231473,5420693,6073974,5114639,1115497,6773205,5484280,6270614,6214136,5843426,6816271,6325068,6758130,5379586,5252731,5232892,6361836,6478279,6210363,6680943,6402658,5998112,5644630,5692628,5581545,5022089,146498,6933220,6432628,5694812,6492914,2035678,6386891,5866221,6785255,57731,5052290,6881247,6917793,5075,5991373,5886797,6992859,5252450,105206,6288000,5751963,6395090,6280981,29826,6951087,5485974,6123561,6877923,5705345,6136816,6698918,6486507,5314113,6162802,109663,1119393,4864343,6978227,6900175,6963325,5160877,6937326,5283107
10345850,5084212,6043048,6183654,6261219,854592,5237718,10101,4686258,6877900,5980371,689592,6535408,5438736,6067883,6449211,6874513,5157750,5699212,5718565,5895617,5129854,6093874,6385622,6641400,6073974,6611143,6231473,5484280,5420693,1115497,6140007,6969756,6902418,6918604,5252731,5692628,146498,5320884,6478279,6758130,6816271,5379586,5114639,6270614,6214136,5843426,6395090,6386891,5581545,6325068,6162802,6785255,6361836,6328484,5694812,6877923,6933220,5232892,6680943,6917793,6492914,4864343,5866221,105206,57731,6773205,6715787,6884720,6301038,6900175,5705345,1119393,5126450,6947688,2327012,6905648,5291325,67597,6596452,5314113,6937326,29826,4962606,6894986,4460177,6402658,6832563,6202849,2035678,6899270,4720495,5295443,5252450,6288000,6857418,6951087,5007484,4738757,6678337,1271488
10352816,2035678,5980371,4921901,6372572,4686258,6474942,6874513,5157750,6773205,6772211,6680943,6692601,6901750,5022089,6698918,109663,6608385,6763823,5237718,6678020,6857418,6907641,6884723,6288000,5438736,6497031,6991877,6652050,6804580,6922920,6711585,6936314,6913242,6972070,6899090,6881247,6871990,1119393,6699011,6043048,6932528,6585337,6850487,5208263,6954042,6929425,6819711,6910285,6575420,6943577,6877378,4740279,6333461,6202849,5404741,6144778,5699212,6898628,6902418,6917084,6804961,6972200,6060547,6945004,6171681,6802243,6425890,5765395,6956574,6895530,6873536,6361836,6878472,6900857,5575947,6508626,6870087,6276445,6905632,6840381,6987936,6916652,5320884,6918604,6120682,6926334,6901723,6960684,6198134,6253072,6909766,3677014,7008739,6281773,6917020,6778352,6691781,6950091,5998112,6987652
10340150,6508626,6861089,5237718,4686258,6202849,6167183,6995523,5980371,6978227,6773205,5022089,5068598,6881247,5157750,6945556,5845306,2035678,6930804,6288000,6080755,6874513,6413916,109663,6043048,6334377,5438736,6962145,6260814,6811175,6285395,6474942,130251,4850513,6857418,6678020,6994774,6093874,6859306,6946587,6935428,6870759,6973601,5699212,6928715,5514534,6901362,7007949,6972127,5222731,5452174,5084212,6751868,6962002,4796312,6884723,6684415,6929731,6258791,5038422,6967301,6926705,6214383,6899595,6969831,6054446,6920069,6826318,6882514,6910285,6804580,6963799,6929139,6885685,6698918,6866854,6860793,6398431,6914433,6928943,5114639,889558,5216261,6996864,6215243,6692601,5627454,5129854,6402931,6305665,6680943,6902418,6916652,5069313,6931789,6949148,6931554,6964984,6946237,6542368,6535408
10350834,5266159,6479432,25376,6876795,6864875,5320884,5991373,5485974,6328484,6974471,5455725,6588540,6497157,6007056,5531243,5024387,5499368,5785407,5014602,6929136,143923,5308457,5246987,6500323,5613352,6612095,6088433,6971186,6965092,6078267,5129644,5707274,6952243,6384994,75965,6897806,5600488,6782262,6974718,6976300,810775,6188847,5511541,6508139,6902082,5309423,6746501,6840679,6953467,6932086,6936859,6035614,6897194,6889199,5802467,5168124,5549821,5342627,6975061,6933220,6934086,5607758,5772990,6924033,6940732,50910,6902344,4882881,6707222,6956720,6957242,6962932,6881130,6168041,6853961,59603,6136652,6997380,6971255,6807515,6063211,6896901,6946175,6959556,6945047,6908055,6031386,5318430,6946509,5867899,6659476,6878520,5881389,5563606,6413042,5418422,6964969,6280981,5046344,6936764
10349459,689592,6183654,6261219,5084212,6449211,10101,854592,6043048,5718565,6877900,5895617,6535408,5980371,6073974,6067883,5237718,6140007,5484280,6611143,146498,5438736,6641400,5129854,6969756,5692628,6385622,6231473,6874513,5157750,6386891,6902418,1115497,6816271,4686258,5581545,5252731,6478279,5699212,6093874,6214136,5420693,6325068,6270614,5320884,6785255,5232892,6758130,6162802,5379586,6884720,6877923,5126450,2327012,5866221,6328484,6395090,4864343,6937326,6596452,6917793,6816052,5694812,6492914,67597,1271488,6361836,5843426,6947688,6894986,5007484,6301038,4962606,6878872,5160877,6684296,57731,5705345,6951087,4804954,6933220,6471796,4940107,6902353,5295443,5885965,29826,4720495,5857198,6899270,5314113,6860904,6715787,6900175,6486507,5291325,6473355,4738757,5252450,5052290,6765844
10342153,5980371,5237718,5157750,6874513,6902418,6899595,1119393,5592308,6474942,5699212,6067883,6497031,6918604,4686258,5114639,6692601,5320884,6678020,6773205,5022089,6698918,854592,6043048,6270614,6881247,6144778,2035678,6758130,6202849,6611143,6093874,6969756,6772211,6910285,6816271,6231473,109663,5420693,6996864,6918048,689592,6619697,6680943,6922920,6893615,6943238,5751963,6711585,5222731,10101,6818860,4922544,6931903,6726408,5084212,5438736,6883991,5283107,6879567,5845306,6183654,6811175,6953455,6929796,6877331,6535408,6857418,6987652,5129854,6877900,6850487,5202636,6900857,6486779,6933220,5954677,6909457,6618372,6945556,6261219,6767489,6840381,6432628,6991877,4921901,6508626,6288000,6873536,105206,6913559,6471088,6895461,5494026,6325068,6998222,5691450,6870087,6922753,6641400,5252731
10352563,6449211,5718565,689592,5157750,854592,5895617,5980371,5438736,10101,6183654,6043048,5237718,5084212,6073974,6611143,146498,6067883,4686258,6902418,6093874,6874513,6325068,6140007,6261219,6535408,6270614,5129854,5252731,6231473,6877900,5484280,6884720,6969756,5692628,5581545,6641400,5699212,6877923,5420693,5202636,1271488,6214136,6917793,6816271,1115497,6395090,5320884,6758130,6473355,5295443,6478279,5126450,67597,6785255,6596452,29826,6680943,6195278,4940107,6385622,6162802,105206,4864343,6177780,5843426,5866221,6361836,5232892,6894986,5976116,5116656,6910264,6918604,1119393,5539747,6267400,6953503,5705345,2327012,6898473,6715787,6301038,4804954,5694812,6597498,7002435,5885965,6901297,4962606,6328484,5283107,4720495,6832563,6210363,6684296,6387954,6698918,6893615,6964685,5007484
10352635,6686334,5485473,6965878,6661778,6545987,6649493,6523426,6557778,6867615,6921395,7011568,7003921,6951495,6991286,5498793,6450327,7010253,6999174,6874513,6225277,5565995,6910285,6562450,6263339,6483183,6612404,5980371,6901652,6618372,6970246,6786561,6966763,5787313,7004505,6398676,6987307,5084212,6974329,6258791,6916573,5379586,6175752,6888755,5698442,6881213,6809607,6451266,5237718,109663,6715642,4921901,6900862,6565570,6281325,6016239,6972917,6535408,6884723,5853217,7002163,6922920,6997895,6886506,6474942,6646024,6889906,6970437,7007072,6985996,6941701,6294074,6975948,6965751,6914263,6641400,6902970,232283,6623348,6992734,6372572,6893496,6927923,6961650,6944803,6974516,6690942,6678020,6523233,6013868,7003622,6584931,7008356,7000287,2035678,6992830,5841535,6741870,6985932,6333474,6692601
10351674,6997724,6892905,6235759,5870290,6939942,7004959,5756909,6999801,6512691,6986941,5354572,6592974,6892317,6753141,6658937,6886501,5838911,6892041,6942907,6476263,6188745,6940672,6524999,6548982,7001860,6042239,6718358,6453249,6761601,6885561,6262802,6892538,5411065,6927578,6850745,6988808,4744503,6884628,4735803,6938777,67597,6317465,6990451,5502929,6921586,5168823,6744000,6958515,5653456,4718406,6466948,6955690,6911539,5359329,6877504,6919472,6730114,6917117,6490753,6993626,6444734,6467754,6450388,6968593,6306331,6898907,6367382,6992546,6316239,5224552,6975168,689592,6508626,6050890,5470908,5446287,6552430,6460603,6859282,6147634,6969455,5853468,6891047,6987887,6892786,6268810,6401601,4683751,6997369,6973078,6288442,6905760,6972244,6999684,5983714,6726724,6885102,6823134,6270215,4460177
